file,sound,param,value,attack_ms,band_air_share,band_high_share,band_low_share,band_lowmid_share,band_mid_share,band_sub_share,centroid_slope_hz_per_ms,crest_factor_db,decay_ms,duration_s,f0_hz,f0_hz_at_100ms,f0_hz_at_30ms,f0_hz_at_5ms,f0_voiced_confidence,harmonic_percussive_ratio,loudness_a_db,peak_db,rise_10_90_ms,rms_db,spectral_bandwidth,spectral_centroid_hz,spectral_centroid_hz_100ms,spectral_flatness,spectral_flux_mean,spectral_rolloff_85,t60_estimate_ms,zero_crossing_rate,decay20_ms,decay40_ms,sustain_share
library/real/wav/riser__real__0001.wav,riser,real,0001,8.36734693877551,0.0006942153164353538,0.4398190698740339,0.026685431047088044,0.457819815300047,0.07481806899925345,0.00016339946314208688,-2.170532446302564,23.319321969878715,0.20408163265306123,0.013242630385487529,166.9570649299922,166.9570649299922,nan,nan,0.03174719752103059,1.3318194225886775,-26.178717027079763,-1.000151903819357,2.0634920634920637,-24.319473873698072,1850.2917078741016,1537.4051837975417,3113.7583758110213,0.000275043762970065,0.8146569524351847,2656.995391845703,1416.3451950682152,0.03733062744140625,56,500,0.5781
library/real/wav/riser__real__0002.wav,riser,real,0002,1.7006802721088434,0.25444073359346664,0.6707604023566704,0.00010776941096441799,0.013764798079401177,0.0608362297869085,9.006677258892243e-05,-4.410661602373928,23.5407198228611,0.045351473922902494,0.011179138321995465,1921.921017182501,nan,1921.921017182501,1921.921017182501,0.015656243502821,0.7598772155786682,-24.696145052377545,-1.000151903819357,1.4965986394557824,-24.540871726680457,4861.427288859456,6633.363289411797,8235.268324008917,0.017478473716245137,0.6715565792856771,12421.444292210821,1008.5638023820192,0.21471985774253732,70,400,0.1433
library/real/wav/riser__real__0003.wav,riser,real,0003,2088.5260770975055,0.04564827619411432,0.07489337946510204,0.3722600129040054,0.1368439724371845,0.12490209559162165,0.24545226340797224,-2.4419459177404073,8.28151993763986,5.941043083900227,2.0948072562358275,119.83409167058917,nan,nan,nan,0.035009231623494855,3.0441506396281173,-15.520647605623331,-1.000151903819357,1394.6031746031747,-9.281671841459216,1658.8364448172433,2025.213571841824,8698.029635109386,0.003098388527036899,1.0843373977085042,3430.929317989865,nan,0.0813148527992278,3006,3006,0.9941
library/real/wav/riser__real__0004.wav,riser,real,0004,58.00453514739229,0.0010160748662355191,0.004123446363567972,0.0013109828649052614,0.5228549600604719,0.4488027722608296,0.021891763583989813,-4.146824152176773,17.902388031335683,0.5442176870748299,0.05857142857142857,nan,nan,nan,nan,0.01112618658816501,0.17174694379981595,-23.73449408176792,-1.000151903819357,32.76643990929705,-18.90253993515504,3271.0511304085417,1837.0393286355795,2256.545030040239,0.0009419999156123312,1.4743154795469446,3669.873046875,497.70495188960376,0.020054408482142856,30,192,0.966
library/real/wav/riser__real__0005.wav,riser,real,0005,138.73015873015873,0.11321119500391386,0.3091565873722803,0.011605074167951535,0.05847760011116236,0.4677954002747265,0.03975414306996547,17.666208905150533,20.490120616851126,0.06802721088435373,0.16043083900226757,nan,nan,nan,nan,0.007975233615795437,0.16638244649226655,-21.788874835372365,-0.9998544876801003,132.6984126984127,-21.489975104531226,4793.3559385573735,5992.272536563621,2133.6051867664414,0.12565633228146844,0.8128639987607287,11735.196940104166,213.93189951667372,0.07924623842592593,72,110,0.7474
library/real/wav/riser__real__0006.wav,riser,real,0006,879.3197278911564,9.206215011713971e-07,9.268462755210311e-07,0.10651330155473486,0.5739566014853168,0.111486345546244,0.2080419039459276,-0.004525709064037988,15.184157466558613,0.997732426303855,0.885328798185941,315.1729698162985,nan,nan,nan,0.03901775279229629,6.543762025192445,-24.05379621198854,-0.9998544876801003,650.2267573696146,-16.184011954238713,1599.1157712283598,557.5929733991744,1390.9782093907472,1.8198335120571617e-05,0.4449231861192509,605.638266509434,1850.734097504928,0.01525034394654088,40,836,0.9999
library/real/wav/riser__real__0007.wav,riser,real,0007,1214.0816326530612,2.4035792364277428e-05,1.1193831258267484e-05,0.5005988201516889,0.25154534241227156,0.1322635085631241,0.1155570992492929,-0.048444244424503666,15.342680803892492,3.3333333333333335,1.2191836734693877,34.896247445288246,nan,nan,nan,0.010917516872778001,4.686573117497977,-26.39527312380741,-0.9998544876801003,681.609977324263,-16.34253529157259,1808.5903956054726,483.2517786802049,1148.9242817301633,2.5100121860265914e-05,0.5773160891290927,471.2362753378378,4288.835297887143,0.00795577944015444,14,1162,1
library/real/wav/rumble__real__0001.wav,rumble,real,0001,10.929705215419501,0.011854971456027624,0.027229130585626173,0.0013523088524035746,0.4622786739242394,0.49721794100835626,6.697417334693102e-05,0.16814510853407846,16.451894153676218,0.7482993197278912,0.027324263038548752,138.78103939858156,nan,nan,nan,0.037436782202762385,0.32014086577621653,-21.682871189758806,-1.000151903819357,6.213151927437641,-17.452046057495576,4480.327526649168,3905.9914811095387,3826.9247638029537,0.007355978682004183,0.4974594025099903,9484.083984375,621.9253266828523,0.06048828125,54,240,0.1327
library/real/wav/rumble__real__0002.wav,rumble,real,0002,41.06575963718821,2.1513107842439126e-07,8.64116888753304e-07,0.45494593973968056,0.03655205507668692,0.00019826867489563298,0.5083026572607696,0.11366918557499342,5.693226436361437,2.0181405895691613,0.05766439909297052,51.38706443925609,65.11870029457192,nan,nan,0.05589683616019981,27.23426015192736,-29.367536321782012,-0.9998544876801003,17.959183673469386,-6.693080924041538,635.959768384175,118.65233691233942,558.4987626593398,2.022380235230762e-06,0.09490849091383163,90.8701171875,3337.237132481874,0.002568359375,970,1054,0.9375
library/real/wav/rumble__real__0003.wav,rumble,real,0003,13.356009070294784,2.9876864034473136e-08,2.170396795983927e-08,0.7220202900087135,0.010184990722491532,0.00017870080437210327,0.26761596688359096,1.812883918808988,8.26449255008827,2.1088435374149657,0.11675736961451247,33.90281901949745,82.51969974013306,105.7856407237391,122.92773696652854,0.05138000484542383,82.69746687937774,-31.316897477533864,-1.000151903819357,1.2471655328798186,-9.264644453907628,1834.3134875230767,523.192221970458,415.27385219826135,4.720933371954623e-05,0.12441162067199199,723.5619329637096,1271.2902656416215,0.002331149193548387,232,574,0.8409
library/real/wav/rumble__real__0004.wav,rumble,real,0004,18.52607709750567,6.5598202788103875e-09,0.00021436611705444533,0.6931800038806757,0.0035088173021455013,0.00042602016665187106,0.3026707859736521,5.845621744645576,10.618452595599678,4.376417233560091,0.023219954648526078,nan,nan,nan,nan,0.011358168639129784,68.88935928084888,-34.30470056108842,-1.000151903819357,14.512471655328799,-11.618604499419035,1334.49151553936,486.4270079206761,512.611900613566,3.0749626486777806e-05,0.6594022612584368,693.369140625,222.28296094508318,0.0032552083333333335,34,104,0.1643
library/real/wav/rumble__real__0005.wav,rumble,real,0005,49.84126984126984,0.025719446737848515,0.011479908998506535,0.6541742855059495,0.08024401072261624,0.01533664943483397,0.21304569860024536,8.162549326015258,6.115859050384815,4.444444444444445,0.05512471655328798,60.75789574083323,62.178044233830775,93.1618037019,nan,0.037863601200519736,6.312992179530812,-19.894133565150685,-1.000151903819357,11.655328798185941,-7.116010954204172,4928.108971465292,5378.467850780173,4902.6417204115905,0.013033820486640223,0.8829479477339746,10600.002569901315,141.96534367960925,0.0639905427631579,82,216,0.7419
library/real/wav/rumble__real__0006.wav,rumble,real,0006,2.2448979591836733,9.620222155064504e-08,6.206120847323119e-05,0.12133650894102531,0.01816628333163078,0.013857226877494938,0.8465778234391541,0.5445492052967821,14.91598163389037,6.349206349206349,0.053492063492063494,nan,nan,nan,nan,0.010100894442322358,44.00787363517429,-35.27682477086876,-0.9998544876801003,1.7687074829931972,-15.91583612157047,1502.204807268421,531.3705224557062,444.73311623987445,0.0008206633248843066,0.36485360208577433,985.8646422859252,7393.491684970756,0.0022011103592519685,36,1200,0.8359
library/real/wav/stab__real__0001.wav,stab,real,0001,8.639455782312925,2.363205117986591e-05,0.01188810559186422,0.6456914679787881,0.18849408215400454,0.1506326328082423,0.0032700794159210376,-3.078513413326585,8.749392804937045,0.6349206349206349,0.011541950113378685,109.5179902844919,112.0759822599533,112.725231820307,108.88539660170953,0.26497929367250744,10.301343086458244,-17.338644122649345,-1.000151903819357,4.71655328798186,-9.749544708756401,899.9445275447106,568.0642223681936,934.5537973397436,3.666457035199644e-05,0.24427557299726288,990.52734375,527.9243172206593,0.00790127840909091,160,208,0.6434
library/real/wav/stab__real__0002.wav,stab,real,0002,29.22902494331066,0.003954847549699211,0.033024793110629676,0.00025536810079615686,0.049334967074469986,0.9115778654224601,0.0018521587419448472,0.6573727878214847,17.19152422327019,0.18140589569160998,0.07428571428571429,401.70705812313633,401.70705812313633,401.70705812313633,406.37466930385904,0.5219490166148821,17.553210037214196,-17.972602057432248,-0.9998544876801003,28.775510204081634,-18.19137871095029,3371.393074800724,2763.3800538408673,3104.739344946216,0.0026717924440178933,0.7166349863498244,5148.990333686441,778.314047740667,0.058519266419491525,128,316,0.6442
library/real/wav/stab__real__0003.wav,stab,real,0003,79.84126984126983,0.00045219109604073196,0.027768527384897632,0.19963548144907614,0.29271916188157227,0.4750653602631642,0.004359277925248883,-0.22205861974205954,18.797947106426186,0.31746031746031744,0.08600907029478458,64.37074822834262,nan,nan,nan,0.015420252297454308,3.873293571676911,-23.64549359773655,-1.000151903819357,75.07936507936508,-19.798099010245544,2117.63906431275,1012.7360081277699,1757.6928021770668,0.0001722759492082564,0.6700518393798388,1495.1642922794117,3127.5035277007582,0.01926413143382353,398,1176,0.9192
library/real/wav/stab__real__0004.wav,stab,real,0004,19.002267573696145,3.7575434997910093e-06,6.915072201571203e-05,0.00011459421674705606,0.7527534590162132,0.24705691736621807,2.1211353060672297e-06,0.4744831394604014,13.681125206381155,0.5668934240362812,0.022426303854875283,73.51669471981023,73.51669471981023,92.6252311961842,nan,0.03035052693735692,446.5955594718082,-19.762284936939942,-0.9998544876801003,7.913832199546486,-14.680979694061255,1542.568554683417,693.400952852751,716.1812499122618,0.00014271423145633056,0.22791310523117986,777.0357572115385,2380.2920346052397,0.017039763621794872,310,946,0.8129
library/real/wav/stab__real__0005.wav,stab,real,0005,135.0793650793651,0.00027308276289081287,0.022199011943679063,0.08462628179621819,0.4278358953805066,0.46438769970581745,0.0006780284108879003,-0.10804143926954676,19.10247624709016,0.5215419501133787,0.1445578231292517,65.87534314518349,130.99185817558717,nan,nan,0.027534541467031208,12.278190955207902,-24.071206885862004,-1.000151903819357,94.67120181405896,-20.102628150909517,2606.0601191456476,1202.7127461534506,2629.34724155664,0.00028713037469051383,0.7173234715724726,1633.1234580592106,3305.8227680593627,0.020931846217105265,292,1234,0.9998
library/real/wav/stab__real__0006.wav,stab,real,0006,111.08843537414965,6.673498517457983e-05,0.008880872900880556,0.10648163393100721,0.4005559075401004,0.4827774456143327,0.0012374050285043727,0.005399152850983926,19.42917040933259,0.7029478458049886,0.12342403628117914,110.15058396727426,110.78867980878631,nan,109.51616328737308,0.019412973857071827,3.8894271307043655,-24.31207055137127,-1.000151903819357,86.25850340136054,-20.429322313151946,1605.256677063835,819.7885651427979,1132.5889742670597,9.333351425740449e-05,0.606392418129591,1187.4620752427184,3862.8979281461675,0.020301596632281555,358,1464,0.9563
library/real/wav/stab__real__0007.wav,stab,real,0007,77.73242630385488,0.0007041171137063141,0.04342598115680782,1.2914537962391292e-06,0.002541395732998545,0.9533257348727446,1.4796699464252673e-06,2.2812760720831795,14.294403297012519,0.6575963718820862,0.09507936507936508,443.1547192351452,443.1547192351452,443.1547192351452,nan,0.7839189346025188,93.32673361765646,-17.609394752619615,-1.000151903819357,75.19274376417233,-15.294555200831875,3295.4694599088516,2486.9979370288124,2733.9857862962663,0.0020008149551334294,0.57623670527825,4856.117302389706,928.3175882176404,0.04181985294117647,400,512,0.9515
library/real/wav/stab__real__0008.wav,stab,real,0008,28.66213151927438,1.5728870206284624e-05,0.012870518640881505,0.0005402139977035886,0.005060203143449506,0.9814478393299443,6.54960178149106e-05,0.23294528409559764,20.51160789417537,0.29478458049886624,0.03471655328798186,130.99185817558717,130.99185817558717,130.99185817558717,nan,0.4189690189696127,69.20474780057495,-22.622099793144326,-0.9998544876801003,24.444444444444446,-21.51146238185547,1963.9121121918713,1455.0650253870872,1135.9451644381088,5.2631866556643395e-05,0.35252782361924834,2000.2529649849398,4212.5600415061435,0.04411885824548193,212,1258,0.6126
library/real/wav/stab__real__0009.wav,stab,real,0009,10.249433106575964,0.011319594729337018,0.8102241575891536,0.0037477535717700653,0.008088527050384065,0.16189303944826472,0.004726927611090506,-1.8085523128343364,15.880769893936058,0.13605442176870747,0.012789115646258504,nan,nan,nan,nan,0.010609354472983402,1.0559491591150387,-15.913397922976085,-0.9998544876801003,10.226757369614512,-16.88062438161616,2516.1286905124466,3285.1343708846302,3448.222742136675,0.003227722380716724,0.8274915074015159,5008.126126802885,608.9498088057926,0.1246807391826923,186,274,0.5568
library/real/wav/stab__real__0010.wav,stab,real,0010,38.57142857142857,0.00597138859174078,0.19512869109989395,0.015141568384966613,0.2757572598133294,0.5078359090476376,0.00016518306243153144,0.18644248822252718,18.155983209837068,0.3401360544217687,0.044081632653061226,76.55015179119384,76.10925536017415,nan,nan,0.012336539196058779,20.261330177686634,-20.04261727432,-0.9998544876801003,5.600907029478458,-19.155837697517168,2896.9999748541036,2169.449566883055,2626.5017060070554,0.001118278159847278,0.5797324589596348,3760.3352864583335,1627.6414852607404,0.06213228202160494,326,738,0.5762
library/real/wav/stab__real__0011.wav,stab,real,0011,1062.2902494331065,0.0006428727122596887,0.2158984917583929,5.988728120710133e-06,0.00023539199362423855,0.7831810589178919,3.61958897105037e-05,0.21535588414100942,16.29149627059297,0.22675736961451248,1.0701360544217686,130.99185817558717,131.75068629036696,nan,nan,0.12196138329619251,749.3943277851545,-17.468800373213366,-1.000151903819357,149.45578231292518,-17.291648174412327,2445.391961444207,2343.5977614410976,2450.81145403737,0.0005558196320786618,0.7953928663944223,3714.352829391892,5945.69043294335,0.06902864080598456,1834,2218,0.9974
library/real/wav/stab__real__0012.wav,stab,real,0012,11.564625850340136,1.2317147430149086e-06,0.0038338362252443013,7.672744368350015e-05,0.01091875437413715,0.9851406084243632,2.8841817828873888e-05,0.7154489609360893,18.649453991432583,0.3401360544217687,0.01766439909297052,220.3011679345485,448.30392903981317,464.11333295519256,453.5129697804087,0.5061817005774634,95.59157273262633,-23.019733557258203,-0.9998544876801003,8.231292517006803,-19.649308479112683,1988.9854475206907,1292.3046195208074,886.6781042586093,0.00020896322983922165,0.2732334518267097,2083.5714588994565,3835.023390225518,0.028033712635869564,528,1762,0.7744
library/real/wav/stab__real__0013.wav,stab,real,0013,72.47165532879818,0.00024906756689730607,0.062332341222336676,0.019612133167160636,0.07723358402182953,0.8404785821459928,9.429187578306945e-05,3.433295782387253,19.028706342440174,0.24943310657596374,0.08099773242630386,728.2718813170084,nan,nan,732.4907174068522,0.06719574439146336,5.441544094043399,-21.097343159240793,-1.000151903819357,68.3219954648526,-20.02885824625953,3006.5816557594303,2137.1155125254804,1733.947113107812,0.002472817236535929,0.7450959782140009,3731.011962890625,680.4500975841945,0.05045863560267857,132,306,0.7788
library/real/wav/stab__real__0014.wav,stab,real,0014,113.94557823129252,0.00023390440118496654,0.11930513225556,5.619870598292451e-06,0.0003509223532541568,0.8800605786184019,4.384250100057443e-05,0.3323367846992597,15.424038137299053,0.27210884353741494,0.11634920634920635,219.03232657474615,nan,221.5773596175726,220.3011679345485,0.044391249583146844,624.1255654563085,-17.538346826656348,-1.000151903819357,94.5124716553288,-16.42419004111841,2272.938017129115,2072.562314938408,2050.483768959457,0.0004776659915203402,0.7467093786070301,3426.1903505067567,1792.3005337971983,0.0566726743484556,1772,2234,0.9953
